game_str,play_id,batter,hand,mean_hustle_plus,mean_effort,pr_safe_baseline,stretch_by_1st_saved_ms,pr_safe_wouldbe_mean,pr_safe_wouldbe_max,pr_safe_wouldbe_med,nth_throw,safe,advanced,time_lost,spd_sm_mapsoft_theta,acc_5to10_95th,wouldbe_ft_til_1st_itsx_ifmax,wouldbe_ft_til_1st_itsx_ifmed,wouldbe_ft_til_1st_catch_ifmax,wouldbe_ft_til_1st_catch_ifmed
y1_d060_JNJ_QEA,64.0,QEA-0365,L,96.77513989017653,69.06856253631005,0.17702846449415477,-37.0615285015665,0.12612572052524812,0.9880241711727783,0.24085429013607046,1,False,False,200.0,31.836479615871127,26.15263095566485,0.6287947160128065,9.112393742895154,-0.022147471,8.563721
y1_d060_JNJ_QEA,69.0,QEA-0364,L,125.70434857726498,89.71538218025621,0.6264466964807976,13.377535647246987,0.5031747379286834,0.7326651567891265,0.5031868408239241,1,False,False,150.0,30.18938313922284,20.388183873159846,7.793639668427648,14.366577484144782,7.158466,13.7942295
y1_d060_JNJ_QEA,74.0,JNJ-1593,R,34.87181343915496,24.8880655714898,0.1745512254774495,-42.356554536148906,0.12659027251788588,0.37444734497552795,0.1265999194566844,1,False,False,300.0,28.298154361868715,14.139090341312794,8.692052817525914,13.48958253535212,8.425692,13.2366495
y1_d060_JNJ_QEA,101.0,JNJ-1825,R,122.20440630551893,87.21746812976869,0.9999999091731621,14.021762063726783,0.9993059661146751,0.999999982112013,0.9999763966518478,1,True,False,0.0,29.564350249344784,15.440634166891414,-9.499983859331516,-4.157420527518823,-10.190011,-4.8188562
y1_d060_JNJ_QEA,107.0,JNJ-1546,R,135.714080365165,96.8593427753929,0.18014928080233805,13.532683175057173,0.12944655211557138,0.5992320145112967,0.13291178971063716,1,False,False,0.0,29.550939429354205,16.654550744300423,5.582972859887587,10.218479393104833,5.2045445,9.857987
y1_d060_JNJ_QEA,121.0,QEA-0249,L,129.22228082125437,92.22613570092507,0.32469157792465453,10.25805851072073,0.22661586131611225,0.9139480571232974,0.2511080872246699,1,False,False,0.0,29.79039762136836,23.02591777410612,2.757329151609022,9.570664697547604,2.3137977,9.170834
y1_d060_JNJ_QEA,138.0,JNJ-1459,L,95.18041372647396,67.93040408062633,0.17255296601652936,-32.7538471929729,0.43452617052335596,0.9999938616213586,0.8125050633175819,1,False,False,0.0,28.277717678205363,36.374371415292885,-5.182048948089006,3.477192352324656,-5.7602997,2.943809
y1_d060_JNJ_QEA,146.0,JNJ-1593,R,119.9240088771758,85.58994506376331,0.1766043417772032,14.992769666947424,0.12415521252614016,0.6918364416999389,0.14026347499276579,2,False,False,200.0,28.298154361868715,14.139090341312794,5.092012255497956,9.476856161410868,4.597045,9.005978
y1_d060_JNJ_QEA,170.0,QEA-0249,L,99.24146992027929,70.82878597915547,0.636517907211908,-39.647625751793385,0.5732539337370204,0.9999676913169899,0.8456220388455412,2,False,False,0.0,29.79039762136836,23.02591777410612,-3.894446248971011,3.650580065212214,-4.215498,3.3615568
y1_d061_HCI_RZQ,93.0,HCI-1436,R,120.90903298688083,86.29295824874184,0.8968821120600871,-33.83629042748362,0.7160957891369659,0.9999326014179994,0.9243772588285495,2,False,False,0.0,29.01323183301543,19.999740929017378,-3.481248519543916,2.0530773392758226,-3.9906175,1.5674325
y1_d061_HCI_RZQ,114.0,RZQ-0214,L,126.55389229644517,90.32170280724898,0.9759171684055715,18.165669286157936,0.169953906287519,0.8783416080864245,0.17036807367811685,1,False,False,250.0,33.07604926926399,25.814798946539952,2.961228285109222,12.339312155490394,2.433738,11.896229
y1_d061_HCI_RZQ,176.0,RZQ-0239,R,133.0468258714966,94.95571924144346,0.16971584470248635,-19.572343648411334,0.12491923811539848,0.9999900048335192,0.4433195294629344,1,False,False,0.0,33.797525224960175,20.625981972170845,-4.309944376980795,7.022984617264369,-5.411114,6.149877
y1_d061_HCI_RZQ,212.0,RZQ-0059,R,76.71316088292987,54.75029801882513,0.19179361672733808,-10.507712930440903,0.15639123603080385,0.9385342328260307,0.16481406370061624,1,False,False,250.0,29.029660531957937,19.566800494324053,3.665027432380551,10.232325068067489,1.1287229,7.8791184
y1_d061_HCI_RZQ,229.0,HCI-2098,R,133.69589682692416,95.41896215616646,0.17126638778841996,16.5876650987193,0.11735887908290937,0.12289023079252503,0.12306230002328677,1,False,False,100.0,28.0302483964762,18.81844213315276,11.70630000110052,16.721359526711513,11.277197,16.315765
y1_d061_HCI_RZQ,258.0,HCI-2077,R,109.80481389048394,78.36786041941565,0.1775433041349358,-38.741466250270605,0.12203311201420361,0.12951199529526797,0.12787653849139086,1,False,False,250.0,29.90513372471476,29.944805998781018,10.148831777744812,16.56553718293923,9.689884,16.148651
y1_d061_HCI_RZQ,268.0,RZQ-0258,L,120.43766839726185,85.95654463391838,0.8224951948348811,-23.15653987415135,0.5145934757882697,0.9999981801824285,0.828265471057934,1,False,False,0.0,31.697149952841244,22.81249101376801,-5.816314810184893,3.441210648357721,-6.6987543,2.7084296
y1_d062_HCI_RZQ,11.0,HCI-2077,R,134.33797052797559,95.87721111994286,0.32921252735186834,-23.453817084548064,0.6632520525570382,0.9999934784431318,0.8643755412813586,1,False,False,0.0,29.90513372471476,29.944805998781018,-4.615391116202552,3.324536834249269,-5.510621,2.52836
y1_d062_HCI_RZQ,47.0,HCI-2098,R,84.58053644313806,60.36525575997157,0.3085190608909979,-23.34441442741081,0.24123973541242,0.2437599585090051,0.24123973661827477,1,False,False,0.0,28.0302483964762,18.81844213315276,17.92985197741164,22.6046814724182,15.713231,20.515312
y1_d062_HCI_RZQ,63.0,RZQ-0347,L,95.90673819229191,68.44878294162233,0.3485846733538772,-8.459925261326134,0.28891703877108765,0.31961068525209707,0.29068435295553036,1,False,False,0.0,33.03033054923043,21.060076445383515,14.676366553583309,20.431909189044635,11.82411,17.925106
y1_d062_HCI_RZQ,70.0,RZQ-0274,R,101.12123903645866,72.17038001768641,0.16412553040593658,-28.777913087513298,0.11548499239027807,0.11609313778755803,0.11548499247718019,1,False,False,100.0,32.30943046598882,20.26435649352152,17.481650485713164,23.18893321865594,16.835285,22.612709
y1_d062_HCI_RZQ,73.0,RZQ-0355,R,76.76865968121285,54.78990759442737,0.17354281883704248,2.0982543509453535,0.11458349251709044,0.13368202146410896,0.11895680947259903,1,False,False,0.0,32.66658999671455,23.13576034863501,9.387687974259276,17.15646617540657,9.216622,17.011456
y1_d062_HCI_RZQ,115.0,HCI-2523,R,99.65674200006782,71.12516628555446,0.3142162341441367,-44.55072668148205,0.2453029457463966,0.24530295807579722,0.2453029457889942,1,False,False,0.0,26.931828963809554,15.250726728821746,20.40681759365745,24.788486075946217,18.710646,23.210138
y1_d062_HCI_RZQ,130.0,HCI-2098,R,48.58637415802243,34.67616813320227,0.29111578376613867,15.017362939193845,0.2115500305432958,0.2115500305432958,0.2115500305432958,1,False,False,0.0,28.0302483964762,18.81844213315276,44.46684306843991,47.84518252040703,42.633446,46.1407
y1_d062_HCI_RZQ,133.0,RZQ-0381,L,66.18367656128429,47.2353892605429,0.26328181819735097,-0.7459251405671239,0.1685872122131768,0.1907256168443409,0.16925644981046886,1,False,False,0.0,30.554103576673704,20.2852677848216,26.036453176134955,30.673250783897974,24.408064,29.209623
y1_d062_HCI_RZQ,144.0,RZQ-0258,R,105.65867786487877,75.40875691728134,0.17365955466518124,17.435702871531248,0.11916909739214705,0.4367521102043773,0.1244842320101337,1,False,False,0.0,31.697149952841244,22.81249101376801,7.349489535941686,15.457898499722248,6.8512206,15.03622
y1_d062_HCI_RZQ,175.0,RZQ-0333,L,29.014731379214005,20.70785731763022,0.2712309952380677,-8.655733191408217,0.08986182774998021,0.09377922154593323,0.08991236594047981,1,False,False,300.0,33.836951273242235,19.7332904978788,14.643779735147127,21.79294144630241,11.741322,19.254753
y1_d062_HCI_RZQ,196.0,RZQ-0214,R,126.36434714309107,90.18642414691587,0.1826011478204127,4.867331936955452,0.12631759594647735,0.540973863105332,0.13202155716308658,1,False,False,150.0,33.07604926926399,25.814798946539952,5.633138619969514,15.497530956848433,5.489546,15.377987
y1_d062_HCI_RZQ,212.0,RZQ-0239,L,109.34507278487837,78.03974250257185,0.5950275258157192,20.294502555392683,0.19134961471088818,0.9993964673929245,0.46816292183429503,1,False,False,0.0,33.797525224960175,20.625981972170845,-1.2398720635253824,7.936154075314494,-1.983167,7.335447
y1_d062_HCI_RZQ,267.0,HCI-1497,R,110.94438362991065,79.18117305219924,0.5203645298776016,3.7349690850824118,0.44823278931243254,0.8764263248373656,0.45643719803807514,1,False,False,200.0,29.55546242923811,22.56839324943485,3.609105403054332,10.22360089294088,3.4403265,10.068224
y1_d063_HCI_RZQ,13.0,HCI-1323,L,96.33459923400747,68.75414800903653,0.32360656948732003,6.465367869415786,0.1780548194711337,0.2066727337311251,0.18346561327908917,1,False,False,250.0,27.998892315694523,27.063115819752564,9.916356909175365,16.513127308255765,9.7023325,16.31537
y1_d063_HCI_RZQ,174.0,RZQ-0258,R,78.17294980603452,55.792151563440875,0.5971050449990027,11.915089692920446,0.4781597752057327,0.4950051130468721,0.47815977548637595,1,False,False,150.0,31.697149952841244,22.81249101376801,16.305233761173653,22.903775233494017,15.725785,22.403343
y1_d063_HCI_RZQ,196.0,RZQ-0168,R,106.06274133452617,75.69713762180577,0.20087050865689304,-64.19296423904598,0.14473455393293477,0.14787674353336674,0.14473506133737157,1,False,False,300.0,28.1275726328405,17.492524873003955,13.177527597144564,18.20972185511421,10.559597,15.726532
y1_d063_HCI_RZQ,208.0,RZQ-0381,L,44.304273526666684,31.620026487949122,0.2682893308892005,-50.07250240352005,0.1607728882400869,0.7473233518948608,0.16242699833437443,1,False,False,50.0,30.554103576673704,20.2852677848216,4.043272792124045,11.394891226502503,3.8841834,11.254789
y1_d063_HCI_RZQ,249.0,HCI-1497,R,105.11696246358207,75.02213382261256,0.16271512213262618,24.347322085872293,0.11479231013444494,0.7421360450980444,0.11540560307765782,2,False,False,100.0,29.55546242923811,22.56839324943485,4.058042575952125,10.774654539555332,3.3563116,10.129238
y1_d063_HCI_RZQ,260.0,RZQ-0168,R,96.5680942930497,68.92079378299954,0.16272230242664276,27.061018822714686,0.10947711229410179,0.11557015915887552,0.11502426141458663,1,False,False,50.0,28.1275726328405,17.492524873003955,11.0310361358011,15.592887883893862,10.309358,14.907332
y1_d063_HCI_RZQ,266.0,HCI-2090,R,74.08155433369042,52.87211647629904,0.16419496981693582,9.915659276768565,0.11605923789845643,0.12132455777844944,0.12176255851388029,1,False,False,0.0,27.573299151160167,17.472431125386265,11.854211647752928,17.24364220312994,11.449166,16.867973
y1_d064_IAQ_YJD,7.0,IAQ-1775,L,131.58672993929457,93.91364658397427,0.3814236885462965,-4.749720870517194,0.3277623883119884,0.37808113978361135,0.3267882600617238,1,False,False,0.0,29.52605783450842,19.213114178403902,9.418810570432631,14.0575535431742,6.4394593,11.260101
y1_d064_IAQ_YJD,50.0,IAQ-1483,L,126.28805724422976,90.13197593163693,0.2046939787734322,46.780500709079206,0.09612318731694827,0.16199620929805975,0.10016861406394408,1,False,False,150.0,30.77656181364537,22.944899324353685,9.711127978656869,16.936904433013442,6.6381016,14.252611
y1_d064_IAQ_YJD,86.0,IAQ-1783,R,131.3206279126661,93.72372916832308,0.4022177054837509,-20.74933565966785,0.3198847428484594,0.9232712405841752,0.3198400852768704,1,False,False,50.0,31.988954134727603,22.78844858448963,3.0219051626304942,10.74347601431928,2.2310412,10.05526
y1_d064_IAQ_YJD,91.0,YJD-0193,L,119.87476434438224,85.55479916682447,0.15508112062962998,21.15750306006521,0.10323551200116052,0.994662493614776,0.2846173054032525,1,False,False,0.0,34.37776291470447,20.43260447943548,-0.0887909068967911,8.40379629848031,-0.7652512,7.8595996
y1_d064_IAQ_YJD,108.0,IAQ-1209,R,102.57221743711575,73.20594547921246,0.16196325493164565,19.614616522565484,0.5122704521902448,0.999589702333223,0.8016303327186066,1,False,False,0.0,29.20991196900044,19.75072963116361,-2.061439606795964,3.524088987618528,-2.6602879,2.95364
y1_d064_IAQ_YJD,113.0,IAQ-1216,R,123.97261811302137,88.47944354972178,0.5980781167917215,22.130825381726027,0.5374344802505869,0.8631160890026017,0.5634395231965754,1,False,False,0.0,29.101547813864244,39.93752038428397,6.416653292172726,15.846181155344269,5.809676,15.308435
y1_d064_IAQ_YJD,126.0,YJD-0210,L,84.22483785116904,60.11139314121049,0.17261235724081236,8.447280706837773,0.9882142457012635,0.9999999999473437,0.9999277335743912,1,False,False,0.0,31.223604662978943,25.732095855277063,-14.056552034685057,-3.549597749766323,-14.4798765,-3.9047658
y1_d064_IAQ_YJD,145.0,IAQ-1669,L,127.90561079396252,91.2864263269795,0.7487261237547356,-20.55295298807323,0.6505210517315491,0.8248448782205446,0.6505409918334473,1,True,True,50.0,28.40632227251141,29.22133338664138,7.362193271035751,13.95001902043328,6.5605617,13.218358
y1_d064_IAQ_YJD,185.0,IAQ-1358,R,137.708632195005,98.28285740887783,0.3266221571237108,26.978129465307575,0.20943052593258737,0.2460268368765111,0.21647669314322193,1,False,False,0.0,29.928954273725868,17.660521137598835,9.425201011208417,15.291617324277492,8.697867,14.607709
y1_d064_IAQ_YJD,256.0,YJD-0210,L,134.19114614438786,95.77242233708817,0.8875447479140565,-14.780010206159204,0.6977738516098542,0.9999997625623157,0.9524207934835327,1,True,False,0.0,31.223604662978943,25.732095855277063,-7.169464042846015,2.0077009502043945,-8.223428,1.1131699
y1_d064_IAQ_YJD,297.0,YJD-0185,R,137.9994899753601,98.49044304310605,0.8700858308870426,31.844458530656993,0.6327627306519772,0.9974268776842555,0.7078503182238711,1,True,False,0.0,32.23570608623623,20.97063915315545,2.231621230408705,9.14221607012828,-0.2857452,6.9446144
y1_d064_UEX_RZQ,32.0,UEX-2518,R,90.8305169716643,64.82587624034612,0.8127561880319231,-4.982678627595305,0.16576417795181353,0.1751354795462794,0.16778204163936017,1,False,False,150.0,31.188445926339547,20.62366342921876,14.075074537469895,20.687631227154267,10.898709,17.92217
y1_d064_UEX_RZQ,52.0,RZQ-0355,R,98.18670681946348,70.07599997158822,0.16732438649553927,-31.848370840772986,0.11967899068997977,0.94220225179018,0.12212604182434468,1,False,False,0.0,32.66658999671455,23.13576034863501,1.707817576101285,10.295073342870488,1.1182795,9.807551
y1_d064_UEX_RZQ,104.0,RZQ-0355,R,97.85441666395015,69.83884398904642,0.36990801773131876,21.01354937814176,0.27225042494377155,0.8766226453625406,0.2708662906297725,1,False,False,0.0,32.66658999671455,23.13576034863501,3.80497264325267,11.747420436139038,3.0744987,11.139064
y1_d064_UEX_RZQ,107.0,UEX-2569,R,134.40145579516187,95.9225206503839,0.16792912220211575,-17.372039304827922,0.12035450567190507,0.6711186350733657,0.1203197725401833,1,False,False,0.0,32.84305205277616,20.076225877718628,5.545672633334833,11.847057302547707,4.5848722,11.008763
y1_d064_UEX_RZQ,123.0,UEX-1117,R,109.66998761822205,78.2716347066156,0.341064286539845,9.018281523138285,0.2698097425140249,0.66675617498048,0.27018190364206696,1,False,False,0.0,28.911771537772896,14.171863765661785,6.929114706433969,11.400791531866,6.4568715,10.94507
y1_d064_UEX_RZQ,136.0,RZQ-0333,L,115.36582294344367,82.33676092397926,0.9999080439737623,,0.9989562906034185,0.9999999999925175,0.9999913970189414,1,True,False,0.0,33.836951273242235,19.7332904978788,-12.19235875027622,-2.270081962578919,-15.024644,-4.5719743
y1_d064_UEX_RZQ,138.0,RZQ-0274,R,126.21046786920994,90.07660027827399,0.678488412908232,3.69306339812465,0.5694262561175281,0.5800011115131958,0.5694262598387484,1,False,False,250.0,32.30943046598882,20.26435649352152,13.129903421284126,20.24384151486635,13.091846,20.210133
y1_d064_UEX_RZQ,150.0,UEX-2569,R,138.07727730270827,98.54595997534277,0.1587155212075788,-27.624086956493556,0.10354151816023027,0.10856914490185443,0.10779983214953753,1,False,False,0.0,32.84305205277616,20.076225877718628,10.741873018350038,16.480557668056818,10.034465,15.8572645
y1_d064_UEX_RZQ,166.0,RZQ-0381,L,111.11625583643577,79.30383850386488,0.16437503553715738,-35.885625769384205,0.11634462567732134,0.22727147241955314,0.1220481360322035,1,False,False,0.0,30.554103576673704,20.2852677848216,9.074796256715882,16.42912405470453,8.652169,16.056839
y1_d064_UEX_RZQ,175.0,UEX-2518,R,89.23669771968528,63.68836504892018,0.16674249350178094,24.031938837375492,0.5173743405501761,0.9999960183750303,0.8241633412486015,1,False,False,0.0,31.188445926339547,20.62366342921876,-5.367342188232784,3.3758907258108968,-6.130908,2.7281358
y1_d064_UEX_RZQ,178.0,RZQ-0258,R,98.3957343039415,70.22518320087478,0.16774402921609377,8.565174823161215,0.12229249374790949,0.511652922143979,0.1211980544019204,1,False,False,0.0,31.697149952841244,22.81249101376801,6.398235479890479,14.234927426388248,6.024947,13.919846
y1_d064_UEX_RZQ,181.0,RZQ-0347,L,77.90398736626949,55.600192666642485,0.27386399209226286,-12.130325969308615,0.1040735900610425,0.10413205927747098,0.10407359185066944,1,False,False,50.0,33.03033054923043,21.060076445383515,17.86280380668516,23.41179132559413,14.845286,20.744425
y1_d064_UEX_RZQ,211.0,RZQ-0214,R,116.33986394204254,83.0319354460828,0.26176151929164115,-19.81157862674445,0.18244352396033126,0.19444014800482384,0.18244352535191255,1,False,False,200.0,33.07604926926399,25.814798946539952,12.620126802155806,21.44786060849584,11.719423,20.68467
y1_d064_UEX_RZQ,222.0,UEX-2569,R,133.53237786329743,95.30225842649018,0.3381925296238,17.434800861403346,0.2607335033245428,0.30405569520541986,0.27203783808161963,2,False,False,0.0,32.84305205277616,20.076225877718628,9.523535672894742,15.41395175298582,8.76157,14.744324
y1_d064_UEX_RZQ,237.0,RZQ-0381,L,74.31527511095344,53.038923345694904,0.9084976588511834,,0.3673729410197488,0.5002588519936912,0.5174225826812388,1,False,False,400.0,30.554103576673704,20.2852677848216,21.54330136581736,27.402606642755178,16.776474,23.15741
y1_d064_UEX_RZQ,313.0,UEX-2209,L,130.90489021057377,93.42701654658724,0.9946727077652122,14.375467544421554,0.9761060831282838,0.9999999903009354,0.9997764896708631,1,True,False,0.0,29.04621816231615,20.601658707155927,-9.862954118774844,-2.385205330094587,-10.454583,-2.9402704
y1_d065_IAQ_YJD,4.0,IAQ-1783,L,138.83559399354638,99.08717173533522,0.9330085200577456,-12.047727314624353,0.12040355006431652,0.7208993539722209,0.11995443836081604,1,False,False,200.0,31.988954134727603,22.78844858448963,4.839328552502384,13.030688919514509,3.6914206,12.02684
y1_d065_IAQ_YJD,17.0,YJD-0345,L,56.351657549547134,40.21826254038521,0.21418584993627032,-21.34563978505321,0.16029681405884122,0.6975688241497732,0.17524111598882858,1,False,False,0.0,32.661425214197216,25.41590044687382,6.004387391375417,14.516200677112924,3.171995,12.087356
y1_d065_IAQ_YJD,31.0,IAQ-2453,L,113.13343209047865,80.74350022284797,0.2778224813972555,-9.760014251573011,0.22731922432937737,0.2708667618373045,0.22848401792553902,1,False,False,150.0,26.565491284832945,18.897552994307887,13.648381325546262,19.732672195456267,11.151802,17.412434
